"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
1998,"OTC","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",20,5,"ALEXFIORD"
1998,"OTC","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",20,5,"ALEXFIORD"
1998,"OTC","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",20,5,"ALEXFIORD"
1999,"CTL","ARCLAT","fl_bbk","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"CTL","ARCLAT","fl_buds","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"CTL","ARCLAT","fl_exp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"CTL","ARCLAT","fl_mat","ALEXFIORD.DRYAS.GH",30,28,"ALEXFIORD"
1999,"CTL","ARCLAT","fl_sen","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"CTL","ARCLAT","lv_bbk","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"CTL","ARCLAT","lv_bud","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"CTL","ARCLAT","lv_exp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"CTL","ARCLAT","lv_mat","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"CTL","ARCLAT","lv_sen","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"CTL","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"CTL","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",21,3,"ALEXFIORD"
1999,"CTL","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",20,10,"ALEXFIORD"
1999,"CTL","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"CTL","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"CTL","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"CTL","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"CTL","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"CTL","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"CTL","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"CTL","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
1999,"CTL","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"CTL","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
1999,"CTL","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"CTL","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"CTL","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"CTL","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",20,8,"ALEXFIORD"
1999,"CTL","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"CTL","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"OTC","ARCLAT","fl_bbk","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"OTC","ARCLAT","fl_buds","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"OTC","ARCLAT","fl_exp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"OTC","ARCLAT","fl_mat","ALEXFIORD.DRYAS.GH",30,27,"ALEXFIORD"
1999,"OTC","ARCLAT","fl_sen","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"OTC","ARCLAT","lv_bbk","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"OTC","ARCLAT","lv_bud","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"OTC","ARCLAT","lv_exp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"OTC","ARCLAT","lv_mat","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"OTC","ARCLAT","lv_sen","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
1999,"OTC","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",0,21,"ALEXFIORD"
1999,"OTC","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",21,3,"ALEXFIORD"
1999,"OTC","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",20,15,"ALEXFIORD"
1999,"OTC","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"OTC","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
1999,"OTC","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"OTC","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"OTC","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"OTC","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"OTC","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"OTC","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"OTC","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"OTC","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
1999,"OTC","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"OTC","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"OTC","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"OTC","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",20,14,"ALEXFIORD"
1999,"OTC","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
1999,"OTC","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2000,"CTL","ARCLAT","fl_bbk","ALEXFIORD.DRYAS.GH",30,25,"ALEXFIORD"
2000,"CTL","ARCLAT","fl_buds","ALEXFIORD.DRYAS.GH",30,27,"ALEXFIORD"
2000,"CTL","ARCLAT","fl_exp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"CTL","ARCLAT","fl_mat","ALEXFIORD.DRYAS.GH",30,29,"ALEXFIORD"
2000,"CTL","ARCLAT","fl_sen","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"CTL","ARCLAT","lv_bbk","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2000,"CTL","ARCLAT","lv_bud","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"CTL","ARCLAT","lv_exp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"CTL","ARCLAT","lv_mat","ALEXFIORD.DRYAS.GH",30,28,"ALEXFIORD"
2000,"CTL","ARCLAT","lv_sen","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"CTL","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",50,35,"ALEXFIORD"
2000,"CTL","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",50,28,"ALEXFIORD"
2000,"CTL","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,20,"ALEXFIORD"
2000,"CTL","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"CTL","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,24,"ALEXFIORD"
2000,"CTL","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"CTL","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,33,"ALEXFIORD"
2000,"CTL","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",50,47,"ALEXFIORD"
2000,"CTL","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"CTL","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"CTL","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"CTL","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"CTL","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"CTL","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",50,2,"ALEXFIORD"
2000,"CTL","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",50,26,"ALEXFIORD"
2000,"CTL","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"CTL","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",30,14,"ALEXFIORD"
2000,"CTL","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"CTL","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",30,10,"ALEXFIORD"
2000,"CTL","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"CTL","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",30,13,"ALEXFIORD"
2000,"CTL","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"CTL","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",30,9,"ALEXFIORD"
2000,"CTL","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"CTL","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",30,12,"ALEXFIORD"
2000,"CTL","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"CTL","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",30,27,"ALEXFIORD"
2000,"CTL","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2000,"CTL","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",30,15,"ALEXFIORD"
2000,"CTL","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",30,27,"ALEXFIORD"
2000,"CTL","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",20,14,"ALEXFIORD"
2000,"CTL","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2000,"CTL","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",20,16,"ALEXFIORD"
2000,"CTL","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2000,"CTL","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2000,"CTL","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2000,"CTL","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",20,16,"ALEXFIORD"
2000,"CTL","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2000,"CTL","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",20,13,"ALEXFIORD"
2000,"CTL","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2000,"CTL","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",20,13,"ALEXFIORD"
2000,"CTL","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2000,"CTL","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",20,14,"ALEXFIORD"
2000,"CTL","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2000,"CTL","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2000,"CTL","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",20,0,"ALEXFIORD"
2000,"CTL","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",20,8,"ALEXFIORD"
2000,"OTC","ARCLAT","fl_bbk","ALEXFIORD.DRYAS.GH",30,23,"ALEXFIORD"
2000,"OTC","ARCLAT","fl_buds","ALEXFIORD.DRYAS.GH",30,26,"ALEXFIORD"
2000,"OTC","ARCLAT","fl_exp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"OTC","ARCLAT","fl_mat","ALEXFIORD.DRYAS.GH",30,25,"ALEXFIORD"
2000,"OTC","ARCLAT","fl_sen","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"OTC","ARCLAT","lv_bbk","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2000,"OTC","ARCLAT","lv_bud","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"OTC","ARCLAT","lv_exp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"OTC","ARCLAT","lv_mat","ALEXFIORD.DRYAS.GH",30,25,"ALEXFIORD"
2000,"OTC","ARCLAT","lv_sen","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"OTC","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",50,30,"ALEXFIORD"
2000,"OTC","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",50,26,"ALEXFIORD"
2000,"OTC","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,23,"ALEXFIORD"
2000,"OTC","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"OTC","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,25,"ALEXFIORD"
2000,"OTC","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"OTC","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,32,"ALEXFIORD"
2000,"OTC","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",50,45,"ALEXFIORD"
2000,"OTC","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"OTC","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"OTC","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"OTC","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"OTC","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2000,"OTC","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",50,5,"ALEXFIORD"
2000,"OTC","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",50,30,"ALEXFIORD"
2000,"OTC","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"OTC","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",30,20,"ALEXFIORD"
2000,"OTC","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"OTC","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",30,18,"ALEXFIORD"
2000,"OTC","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"OTC","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",30,14,"ALEXFIORD"
2000,"OTC","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"OTC","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",30,14,"ALEXFIORD"
2000,"OTC","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"OTC","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",30,17,"ALEXFIORD"
2000,"OTC","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2000,"OTC","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",30,25,"ALEXFIORD"
2000,"OTC","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",30,1,"ALEXFIORD"
2000,"OTC","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",30,15,"ALEXFIORD"
2000,"OTC","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",30,29,"ALEXFIORD"
2000,"OTC","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2000,"OTC","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2000,"OTC","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2000,"OTC","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2000,"OTC","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2000,"OTC","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2000,"OTC","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",20,16,"ALEXFIORD"
2000,"OTC","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2000,"OTC","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2000,"OTC","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2000,"OTC","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2000,"OTC","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2000,"OTC","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",20,17,"ALEXFIORD"
2000,"OTC","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2000,"OTC","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2000,"OTC","PAPRAD","lv_new","ALEXFIORD.DRYAS.GH",20,6,"ALEXFIORD"
2000,"OTC","PAPRAD","lv_sen","ALEXFIORD.DRYAS.GH",20,15,"ALEXFIORD"
2001,"CTL","ARCLAT","fl_bbk","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"CTL","ARCLAT","fl_buds","ALEXFIORD.DRYAS.GH",30,24,"ALEXFIORD"
2001,"CTL","ARCLAT","fl_exp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"CTL","ARCLAT","fl_mat","ALEXFIORD.DRYAS.GH",30,26,"ALEXFIORD"
2001,"CTL","ARCLAT","fl_sen","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"CTL","ARCLAT","lv_bbk","ALEXFIORD.DRYAS.GH",30,25,"ALEXFIORD"
2001,"CTL","ARCLAT","lv_bud","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2001,"CTL","ARCLAT","lv_exp","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2001,"CTL","ARCLAT","lv_mat","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"CTL","ARCLAT","lv_sen","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"CTL","CASTET","bd_exp","ALEXFIORD.DRYAS.GH",50,13,"ALEXFIORD"
2001,"CTL","CASTET","fl_bbk","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"CTL","CASTET","fl_bud_f","ALEXFIORD.DRYAS.GH",50,41,"ALEXFIORD"
2001,"CTL","CASTET","fl_bud_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"CTL","CASTET","fl_mat_f","ALEXFIORD.DRYAS.GH",50,42,"ALEXFIORD"
2001,"CTL","CASTET","fl_mat_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"CTL","CASTET","frt_imm_f","ALEXFIORD.DRYAS.GH",50,45,"ALEXFIORD"
2001,"CTL","CASTET","frt_mat_f","ALEXFIORD.DRYAS.GH",50,48,"ALEXFIORD"
2001,"CTL","CASTET","grth_csd","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"CTL","CASTET","lv_sen","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"CTL","CASTET","pd_elo","ALEXFIORD.DRYAS.GH",50,44,"ALEXFIORD"
2001,"CTL","CASTET","pt_sen_f","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"CTL","CASTET","pt_sen_l","ALEXFIORD.DRYAS.GH",0,50,"ALEXFIORD"
2001,"CTL","CASTET","sh_bbk","ALEXFIORD.DRYAS.GH",50,3,"ALEXFIORD"
2001,"CTL","CASTET","sh_elo","ALEXFIORD.DRYAS.GH",50,12,"ALEXFIORD"
2001,"CTL","DRYINT","aborted","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"CTL","DRYINT","cap_f","ALEXFIORD.DRYAS.GH",30,22,"ALEXFIORD"
2001,"CTL","DRYINT","cap_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"CTL","DRYINT","fl_bbk_f","ALEXFIORD.DRYAS.GH",30,27,"ALEXFIORD"
2001,"CTL","DRYINT","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"CTL","DRYINT","fl_bud_f","ALEXFIORD.DRYAS.GH",30,26,"ALEXFIORD"
2001,"CTL","DRYINT","fl_bud_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"CTL","DRYINT","fl_mat_f","ALEXFIORD.DRYAS.GH",30,23,"ALEXFIORD"
2001,"CTL","DRYINT","fl_mat_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"CTL","DRYINT","fl_sen_f","ALEXFIORD.DRYAS.GH",30,21,"ALEXFIORD"
2001,"CTL","DRYINT","fl_sen_l","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"CTL","DRYINT","lv_mat","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2001,"CTL","DRYINT","lv_new","ALEXFIORD.DRYAS.GH",30,0,"ALEXFIORD"
2001,"CTL","DRYINT","lv_sen","ALEXFIORD.DRYAS.GH",30,12,"ALEXFIORD"
2001,"CTL","DRYINT","sd_disp","ALEXFIORD.DRYAS.GH",0,30,"ALEXFIORD"
2001,"CTL","PAPRAD","cap_imm_f","ALEXFIORD.DRYAS.GH",20,13,"ALEXFIORD"
2001,"CTL","PAPRAD","cap_imm_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"CTL","PAPRAD","cap_mat_f","ALEXFIORD.DRYAS.GH",20,19,"ALEXFIORD"
2001,"CTL","PAPRAD","cap_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"CTL","PAPRAD","fl_bbk_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2001,"CTL","PAPRAD","fl_bbk_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"CTL","PAPRAD","fl_bds_f","ALEXFIORD.DRYAS.GH",20,18,"ALEXFIORD"
2001,"CTL","PAPRAD","fl_bds_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"CTL","PAPRAD","fl_elo_f","ALEXFIORD.DRYAS.GH",20,13,"ALEXFIORD"
2001,"CTL","PAPRAD","fl_elo_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"CTL","PAPRAD","fl_mat_f","ALEXFIORD.DRYAS.GH",20,14,"ALEXFIORD"
2001,"CTL","PAPRAD","fl_mat_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"CTL","PAPRAD","fl_sen_f","ALEXFIORD.DRYAS.GH",20,13,"ALEXFIORD"
2001,"CTL","PAPRAD","fl_sen_l","ALEXFIORD.DRYAS.GH",0,20,"ALEXFIORD"
2001,"CTL","PAPRAD","lv_mat","ALEXFIORD.DRYAS.GH",20,15,"ALEXFIORD"
