"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"ATQASUK","ATQASUK.AW.RH","CARROT",NA,2008,"OTC","AWE09","Le_TP",169,170
"ATQASUK","ATQASUK.AW.RH","CARROT","1",2008,"OTC","AWE10","Le_IN",188,201
"ATQASUK","ATQASUK.AW.RH","CARROT",NA,2008,"OTC","AWE10","Le_TP",188,201
"ATQASUK","ATQASUK.AW.RH","CARROT","1",2008,"OTC","AWE13","Le_IN",169,170
"ATQASUK","ATQASUK.AW.RH","CARROT",NA,2008,"OTC","AWE13","Le_TP",169,170
"ATQASUK","ATQASUK.AW.RH","CARROT",NA,2010,"CTL","AWC12","Le_TP",NA,164
"ATQASUK","ATQASUK.AW.RH","CARROT",NA,2010,"CTL","AWC14","Le_TP",NA,164
"ATQASUK","ATQASUK.AW.RH","CARROT",NA,2010,"CTL","AWC19","Le_TP",169,175
"ATQASUK","ATQASUK.AW.RH","CARROT",NA,2010,"OTC","AWE09","Le_TP",169,175
"ATQASUK","ATQASUK.AW.RH","CARROT",NA,2010,"OTC","AWE12","Le_TP",169,175
"ATQASUK","ATQASUK.AW.RH","CARROT",NA,2010,"OTC","AWE13","Le_TP",NA,164
"ATQASUK","ATQASUK.AW.RH","CARROT",NA,2011,"CTL","AWC12","Le_TP",NA,168
