"site_name","subsite","year","treatment","plot","prior_visit","doy"
"DARING","DARING.TERNPLOT_F.KC","2000","CTL","167",149,150
"DARING","DARING.TERNPLOT_F.KC","2000","CTL","174",149,150
"DARING","DARING.TERNPLOT_F.KC","2000","CTL","176",149,150
"DARING","DARING.TERNPLOT_F.KC","2000","CTL","179",149,150
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","1",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","2",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","3a",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","4",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","5",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","6",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","7",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","8",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","9",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","10",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","11",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","12",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","13",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","14",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","15",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","164",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","166",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","167",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","174",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","176",154,156
"DARING","DARING.TERNPLOT_F.KC","2001","CTL","179",154,156
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","12",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","12",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","12",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","10",NA,NA
