"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"EARLYSNOWMELT","CC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"EARLYSNOWMELT","CC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"EARLYSNOWMELT","CC","V1",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"EARLYSNOWMELT","CC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"EARLYSNOWMELT","CC","V1",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"EARLYSNOWMELT","CC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"EARLYSNOWMELT","CC","V1",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"EARLYSNOWMELT","CC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"EARLYSNOWMELT","CC","V1",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"EARLYSNOWMELT_OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"OTC","WA","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"OTC","WA","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"OTC","WA","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"OTC","WA","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"OTC","WA","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"OTC","WA","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"OTC","WA","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"OTC","WA","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"EARLYSNOWMELT_OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"EARLYSNOWMELT_OTC","WB","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"EARLYSNOWMELT_OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"EARLYSNOWMELT_OTC","WB","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"EARLYSNOWMELT_OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"EARLYSNOWMELT_OTC","WB","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"EARLYSNOWMELT_OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"EARLYSNOWMELT_OTC","WB","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"EARLYSNOWMELT_OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"EARLYSNOWMELT_OTC","WB","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"EARLYSNOWMELT_OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"EARLYSNOWMELT_OTC","WB","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"EARLYSNOWMELT_OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"EARLYSNOWMELT_OTC","WB","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"OTC","WB","V1",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"OTC","WB","V1",183,184
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"OTC","WB","V1",182,183
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"OTC","WB","V1",183,184
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"OTC","WB","V1",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"OTC","WB","V1",183,184
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"OTC","WB","V1",183,184
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"OTC","WB","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"EARLYSNOWMELT_OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"EARLYSNOWMELT_OTC","WC","V1",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"EARLYSNOWMELT_OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"EARLYSNOWMELT_OTC","WC","V1",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"EARLYSNOWMELT_OTC","WC","V1",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"EARLYSNOWMELT_OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"EARLYSNOWMELT_OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"EARLYSNOWMELT_OTC","WC","V1",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"EARLYSNOWMELT_OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"EARLYSNOWMELT_OTC","WC","V1",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"EARLYSNOWMELT_OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"EARLYSNOWMELT_OTC","WC","V1",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"EARLYSNOWMELT_OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"EARLYSNOWMELT_OTC","WC","V1",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"OTC","WC","V1",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"OTC","WC","V1",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"OTC","WC","V1",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"OTC","WC","V1",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"OTC","WC","V1",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"OTC","WC","V1",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"OTC","WC","V1",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"CTL","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"CTL","CA","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"CTL","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"CTL","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"CTL","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"CTL","CA","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"CTL","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"CTL","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"CTL","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"CTL","CA","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"CTL","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"CTL","CA","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"CTL","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"CTL","CA","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"EARLYSNOWMELT","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"EARLYSNOWMELT","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"EARLYSNOWMELT","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"EARLYSNOWMELT","CA","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"EARLYSNOWMELT","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"EARLYSNOWMELT","CA","V2",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"EARLYSNOWMELT","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"EARLYSNOWMELT","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"EARLYSNOWMELT","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"EARLYSNOWMELT","CA","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"EARLYSNOWMELT","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"EARLYSNOWMELT","CA","V2",183,184
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"EARLYSNOWMELT","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"EARLYSNOWMELT","CA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"CTL","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"CTL","CB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"CTL","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"CTL","CB","V2",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"CTL","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"CTL","CB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"CTL","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"CTL","CB","V2",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"CTL","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"CTL","CB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"CTL","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"CTL","CB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"CTL","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"CTL","CB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"EARLYSNOWMELT","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"EARLYSNOWMELT","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"EARLYSNOWMELT","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"EARLYSNOWMELT","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"EARLYSNOWMELT","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"EARLYSNOWMELT","CB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"EARLYSNOWMELT","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"EARLYSNOWMELT","CB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"EARLYSNOWMELT","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"EARLYSNOWMELT","CB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"EARLYSNOWMELT","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"EARLYSNOWMELT","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"EARLYSNOWMELT","CB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"EARLYSNOWMELT","CB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"CTL","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"CTL","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"CTL","CC","V2",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"CTL","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"CTL","CC","V2",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"CTL","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"CTL","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"CTL","CC","V2",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"CTL","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"CTL","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"CTL","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"CTL","CC","V2",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"CTL","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"CTL","CC","V2",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"EARLYSNOWMELT","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"EARLYSNOWMELT","CC","V2",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"EARLYSNOWMELT","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"EARLYSNOWMELT","CC","V2",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"EARLYSNOWMELT","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"EARLYSNOWMELT","CC","V2",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"EARLYSNOWMELT","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"EARLYSNOWMELT","CC","V2",197,199
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"EARLYSNOWMELT","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"EARLYSNOWMELT","CC","V2",197,199
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"EARLYSNOWMELT","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"EARLYSNOWMELT","CC","V2",197,199
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"EARLYSNOWMELT","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"EARLYSNOWMELT","CC","V2",197,199
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"OTC","WA","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"OTC","WA","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"OTC","WA","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"OTC","WA","V2",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"OTC","WA","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"OTC","WA","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"OTC","WA","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"EARLYSNOWMELT_OTC","WB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"EARLYSNOWMELT_OTC","WB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"EARLYSNOWMELT_OTC","WB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"EARLYSNOWMELT_OTC","WB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"EARLYSNOWMELT_OTC","WB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"EARLYSNOWMELT_OTC","WB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"EARLYSNOWMELT_OTC","WB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"OTC","WB","V2",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"OTC","WB","V2",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"OTC","WB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"OTC","WB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","5",2019,"OTC","WB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2019,"OTC","WB","V2",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","6",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2019,"OTC","WB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","7",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2018,"EARLYSNOWMELT_OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","1",2019,"EARLYSNOWMELT_OTC","WC","V2",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2018,"EARLYSNOWMELT_OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","2",2019,"EARLYSNOWMELT_OTC","WC","V2",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2019,"EARLYSNOWMELT_OTC","WC","V2",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","3",2018,"EARLYSNOWMELT_OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2018,"EARLYSNOWMELT_OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","GEUROS","4",2019,"EARLYSNOWMELT_OTC","WC","V2",191,197
