"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2019,"CTL","CB","R1",184,189
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2019,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2019,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"EARLYSNOWMELT","CB","R1",184,189
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"EARLYSNOWMELT","CB","R1",NA,162
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"CTL","CC","R1",162,165
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"CTL","CC","R1",NA,162
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"EARLYSNOWMELT_OTC","WA","R1",162,165
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2019,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2019,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2019,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"OTC","WA","R1",179,183
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"OTC","WA","R1",179,183
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"OTC","WA","R1",183,185
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2019,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2019,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"EARLYSNOWMELT_OTC","WB","R1",189,191
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2019,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"EARLYSNOWMELT_OTC","WC","R1",162,165
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"EARLYSNOWMELT_OTC","WC","R1",191,196
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2019,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2019,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2019,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2019,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2019,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2019,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2019,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"CTL","CA","R2",172,176
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2019,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2019,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2019,"CTL","CB","R2",196,198
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"EARLYSNOWMELT","CB","R2",198,203
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"EARLYSNOWMELT","CB","R2",172,176
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"CTL","CC","R2",172,176
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"CTL","CC","R2",172,176
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2019,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2019,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2019,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"EARLYSNOWMELT","CC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"EARLYSNOWMELT_OTC","WA","R2",165,169
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2019,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2019,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2019,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2019,"OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2019,"OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2019,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"EARLYSNOWMELT_OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"EARLYSNOWMELT_OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"EARLYSNOWMELT_OTC","WC","R2",178,179
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"EARLYSNOWMELT_OTC","WC","R2",198,203
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"EARLYSNOWMELT_OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"EARLYSNOWMELT_OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"EARLYSNOWMELT_OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2018,"EARLYSNOWMELT_OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2019,"EARLYSNOWMELT_OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","5",2018,"EARLYSNOWMELT_OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2019,"EARLYSNOWMELT_OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","6",2018,"EARLYSNOWMELT_OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2019,"EARLYSNOWMELT_OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","7",2018,"EARLYSNOWMELT_OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2019,"OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","1",2018,"OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2019,"OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","2",2018,"OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2019,"OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","3",2018,"OTC","WC","R2",NA,NA
"NIWOT","NIWOT.BS_EK.CF","POLBIS","4",2019,"OTC","WC","R2",NA,NA
